Date,Daily_Return_%,Cumulative_Return_%
2023-10-06,0.0,41.39871764975203
2023-10-10,0.0,41.39871764975203
2023-10-11,0.0,41.39871764975203
2023-10-12,0.0,41.39871764975203
2023-10-13,0.0,41.39871764975203
2023-10-17,0.0,41.39871764975203
2023-10-18,0.0,41.39871764975203
2023-10-19,0.0,41.39871764975203
2023-10-20,0.0,41.39871764975203
2023-10-24,0.0,41.39871764975203
2023-10-25,0.0,41.39871764975203
2023-10-26,0.0,41.39871764975203
2023-10-27,0.0,41.39871764975203
2023-10-31,0.0,41.39871764975203
2023-11-01,0.0,41.39871764975203
2023-11-02,0.0,41.39871764975203
2023-11-03,0.0,41.39871764975203
2023-11-07,0.0,41.39871764975203
2023-11-08,0.0,41.39871764975203
2023-11-09,0.0,41.39871764975203
2023-11-10,0.0,41.39871764975203
2023-11-14,0.0,41.39871764975203
2023-11-15,0.0,41.39871764975203
2023-11-16,0.0,41.39871764975203
2023-11-17,0.0,41.39871764975203
2023-11-21,0.0,41.39871764975203
2023-11-22,0.0,41.39871764975203
2023-11-23,0.0,41.39871764975203
2023-11-24,0.0,41.39871764975203
2023-11-28,0.0,41.39871764975203
2023-11-29,0.0,41.39871764975203
2023-11-30,0.0,41.39871764975203
2023-12-01,0.0,41.39871764975203
2023-12-05,0.0,41.39871764975203
2023-12-06,0.0,41.39871764975203
2023-12-07,0.0,41.39871764975203
2023-12-08,0.0,41.39871764975203
2023-12-12,0.0,41.39871764975203
2023-12-13,0.0,41.39871764975203
2023-12-14,0.0,41.39871764975203
2023-12-15,0.0,41.39871764975203
2023-12-19,0.0,41.39871764975203
2023-12-20,0.0,41.39871764975203
2023-12-21,0.0,41.39871764975203
2023-12-22,0.0,41.39871764975203
2023-12-26,0.0,41.39871764975203
2023-12-27,0.0,41.39871764975203
2023-12-28,0.0,41.39871764975203
2023-12-29,0.0,41.39871764975203
2024-01-02,0.0,41.39871764975203
2024-01-03,0.0,41.39871764975203
2024-01-04,0.0,41.39871764975203
2024-01-05,0.0,41.39871764975203
2024-01-09,-2.441797615604613,37.94604713368488
2024-01-10,4.451613237934859,44.08687162909586
2024-01-11,0.9843568044969886,45.50520055436369
2024-01-12,-1.2735827587738833,43.65207140698395
2024-01-16,0.0,43.65207140698395
2024-01-17,0.0,43.65207140698395
2024-01-18,0.0,43.65207140698395
2024-01-19,0.0,43.65207140698395
2024-01-23,0.0,43.65207140698395
2024-01-24,0.0,43.65207140698395
2024-01-25,0.0,43.65207140698395
2024-01-26,0.0,43.65207140698395
2024-01-30,0.0,43.65207140698395
2024-01-31,0.0,43.65207140698395
2024-02-01,0.0,43.65207140698395
2024-02-02,0.0,43.65207140698395
2024-02-06,0.0,43.65207140698395
2024-02-07,0.0,43.65207140698395
2024-02-08,0.0,43.65207140698395
2024-02-09,0.0,43.65207140698395
2024-02-13,-0.354514292146013,43.142804282882395
2024-02-14,-1.9960907580314435,40.28554399580475
2024-02-15,-3.5223983488018975,35.34412831048876
2024-02-16,-0.33999458175912306,34.883965607503995
2024-02-20,-0.9127194955695914,33.65285335700692
2024-02-21,0.10950487651932295,33.799209749040074
2024-02-22,-0.2463940688696542,33.46953643202397
2024-02-23,-0.3555082572455624,32.99504120910075
2024-02-27,-1.4544361099691425,31.06071330528726
2024-02-28,1.3550582241332987,32.836662279538295
2024-02-29,0.14037300622761206,33.02312909575251
2024-03-01,1.4690518796493082,34.977307874102
2024-03-05,2.3517098196918216,38.151582477732916
2024-03-06,-2.244647122746095,35.0505669566183
2024-03-07,-0.8183629490259349,33.945363154195874
2024-03-08,-0.4980016985516354,33.27831297055683
2024-03-12,0.0,33.27831297055683
2024-03-13,0.0,33.27831297055683
2024-03-14,0.0,33.27831297055683
2024-03-15,0.0,33.27831297055683
2024-03-19,0.0,33.27831297055683
2024-03-20,0.0,33.27831297055683
2024-03-21,0.0,33.27831297055683
2024-03-22,0.0,33.27831297055683
2024-03-26,0.0,33.27831297055683
2024-03-27,0.0,33.27831297055683
2024-03-28,0.0,33.27831297055683
2024-03-29,0.0,33.27831297055683
2024-04-02,-5.600011531384952,25.814712075370316
2024-04-03,4.179966988650325,31.07372550698626
2024-04-04,0.8106517466789476,32.13627695224584
2024-04-05,-0.4349265638812326,31.56158118325685
2024-04-09,0.0,31.56158118325685
2024-04-10,0.0,31.56158118325685
2024-04-11,0.0,31.56158118325685
2024-04-12,0.0,31.56158118325685
2024-04-16,0.10484607410599106,31.69951833615925
2024-04-17,0.22093001648994526,31.990482103736518
2024-04-18,1.1717855346672856,33.53712748016571
