Date,Daily_Return_%,Cumulative_Return_%
2024-03-25,8.074846552921214,289.2598709518954
2024-03-26,0.980278452033187,293.07570158924904
2024-03-27,-0.46392149935015564,291.2521389008551
2024-03-28,2.2070601266845546,299.88730885333626
2024-03-29,2.1479734642874164,308.476782134559
2024-04-01,-4.2348815481261495,291.1782742595631
2024-04-02,-4.888671260862338,272.0548543870986
2024-04-03,-1.1658457694371283,267.7172686072411
2024-04-04,3.3531537457998044,280.0473939734976
2024-04-05,-1.261598615724746,275.25272131202996
2024-04-08,8.793429018187883,308.25030299942176
2024-04-09,-4.226457544377997,290.9957772683567
2024-04-10,1.2478393574584783,295.8747764631119
2024-04-11,0.17746597346804338,296.5773194888766
2024-04-12,-10.706096692098074,254.11936820546677
2024-04-15,-7.4191751527832155,227.84663202837385
2024-04-16,-0.8565100006655579,225.03859283820563
2024-04-17,-3.013592476044174,215.2432542601936
2024-04-18,3.0036735184731507,224.71213240718
2024-04-19,0.6153523427413155,226.7102561211129
2024-04-22,7.313722101269736,250.60493633015767
2024-04-23,-1.3586709949605629,245.84136875333988
2024-04-24,-3.272964884593157,234.52210219764675
2024-04-25,0.3908655149936607,235.82963373516915
2024-04-26,-0.07091729452425921,235.59147244471345
2024-04-29,-0.7750245139158796,232.99055626665566
2024-04-30,-5.105421124560321,215.9899860642269
2024-05-01,0.5039375804859686,217.58237835457695
2024-05-02,0.7379113143171401,219.9258546567328
2024-05-03,3.48572113965074,231.07757780371085
2024-05-06,0.04999880791949962,231.24311264590145
2024-05-07,-1.7141153922321024,225.56522346632931
2024-05-08,0.07204562644166357,225.79977897105186
2024-05-09,1.8899891934223478,231.9573595857987
2024-05-10,-3.2629100168504275,221.12588964820148
2024-05-13,-0.3508584242694007,219.99919241186072
2024-05-14,-2.3666877064539524,212.42581086429732
2024-05-15,5.2727748451386915,228.89932042927055
2024-05-16,0.07641851738424077,229.15066041362948
2024-05-17,2.415651386197758,237.10179290459035
2024-05-20,5.569950660589869,255.87819644533988
2024-05-21,-0.17636717306488525,255.2505441307149
2024-05-22,-1.8691218207854057,248.6104786919088
2024-05-23,-1.00593856500327,245.1036714451044
2024-05-24,1.2587488395478674,249.44765990465672
2024-05-27,1.3944091351944026,254.32038999709027
2024-05-28,-1.8554722325570223,247.74607354640654
2024-05-29,-1.0300408390762443,244.16414697259447
2024-05-30,-0.3372971288078458,243.00329118646985
2024-05-31,-0.19444949234169173,242.3363230280425
2024-06-03,-0.20785197768519226,241.62477021029395
2024-06-04,2.5000997925413984,250.16573038159154
2024-06-05,0.9284841375011238,253.4169636431496
2024-06-06,-0.858064696006538,250.38441744842945
2024-06-07,-5.22314519087375,232.08333059890083
2024-06-10,-1.561703359012121,226.89717407021845
2024-06-11,-3.58470059131566,215.17888913832914
2024-06-12,3.2107512025748837,225.2984991116002
2024-06-13,-3.2637410645483906,214.68159841373532
2024-06-14,-1.644919950521424,209.50533802080807
2024-06-17,-1.772922866323761,204.01804711054453
